Label,Path
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204435.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/259540.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/266567.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/266578.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204187.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/266577.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/205369.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204728.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/259493.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/266590.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/260345.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204570.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204377.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204552.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/260212.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/260005.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/205445.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204224.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/259927.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/169002.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204461.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204136.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/260287.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204194.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204177.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/168993.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/266565.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204280.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204381.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204694.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/259788.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/260627.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/205592.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204384.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204560.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204392.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204541.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204507.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/266571.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/260193.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/205392.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/162727.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204519.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204589.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/205322.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/266615.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204596.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/266576.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204522.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204410.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/260418.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204395.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/266569.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/205356.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/321525.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204558.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204449.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/259953.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/260114.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/168988.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/205424.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204441.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/205037.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/266632.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/260254.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204452.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204645.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/259826.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204474.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204531.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204563.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/169229.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204041.jpg
Shrimp patties,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/211/204549.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207356.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/169079.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207417.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207562.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/267071.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207555.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/267069.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/266978.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/163572.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/208402.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/169038.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207715.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/169207.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207241.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/208376.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207967.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/208094.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207346.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207819.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/267037.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/169168.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/170159.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/208080.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/206498.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/266959.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/170162.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/169191.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207726.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/208693.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/206882.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207406.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/266999.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/267027.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/206772.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/208064.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/266936.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/169087.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/168978.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/206367.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/206800.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/266934.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/208745.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/169214.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207935.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207384.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207452.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/208102.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/169004.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/208776.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/267054.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/208700.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207783.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/206470.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/169109.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/208657.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207753.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/169345.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/266928.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207815.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/163542.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207364.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/169156.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/267047.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207844.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/163558.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/208202.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/169353.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207461.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207472.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/206905.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/163554.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/267065.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/208123.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207787.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/206514.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/266993.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/206656.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/163546.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/169048.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/321560.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207465.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207594.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207577.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/163585.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/163556.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/169031.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/266957.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/266945.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/206822.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/169235.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/208583.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/266940.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/169219.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/206632.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/169161.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/168961.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/208049.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/206522.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/163570.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/206357.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/267008.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/208685.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/170157.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207495.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207957.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/206281.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/169100.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/208414.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/170156.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207373.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207270.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207507.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207984.jpg
pork bun,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/212/207423.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/169636.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/169838.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/210192.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/210125.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/267129.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/169900.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/210201.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/169745.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/211625.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/321716.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/169437.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/211481.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/169684.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/210107.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/170173.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/163406.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/267112.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/210353.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/211437.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/169682.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/210361.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/267156.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/169481.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/170182.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/210022.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/169854.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/210916.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/211555.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/163358.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/210983.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/211295.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/211594.jpg
Coconut milk-flavored crepes with shrimp and beef,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/213/321758.jpg
